epoch,variant,train_loss,train_metric,valid_loss,valid_metric,lr,timestamp
114,srnn-std-e-only-per-neuron,0.853870,0.712006,0.933496,0.742751,0.00050000,2026-04-30T11:12:05Z
114,srnn-std-e-only-skip-per-neuron,0.122874,0.262248,0.075040,0.204125,0.00050000,2026-04-30T11:12:05Z
115,srnn-e-only-per-neuron,0.838550,0.705094,0.905863,0.731637,0.00050000,2026-04-30T11:15:59Z
115,srnn-e-only-skip-per-neuron,0.097163,0.231223,0.073673,0.202269,0.00050000,2026-04-30T11:15:59Z
115,srnn-sfa-e-only-per-neuron,0.866522,0.717237,0.942125,0.746011,0.00050000,2026-04-30T11:15:59Z
115,srnn-sfa-e-only-skip-per-neuron,0.105917,0.241936,0.078823,0.209567,0.00050000,2026-04-30T11:15:59Z
115,srnn-std-e-only-per-neuron,0.857021,0.713318,0.932252,0.742193,0.00050000,2026-04-30T11:15:59Z
115,srnn-std-e-only-skip-per-neuron,0.099083,0.233417,0.074968,0.204033,0.00050000,2026-04-30T11:15:59Z
116,srnn-e-only-per-neuron,0.836411,0.704007,0.905141,0.731507,0.00050000,2026-04-30T11:20:04Z
116,srnn-e-only-skip-per-neuron,0.113136,0.250774,0.073576,0.202139,0.00050000,2026-04-30T11:20:04Z
116,srnn-sfa-e-only-per-neuron,0.863764,0.715935,0.941343,0.745803,0.00050000,2026-04-30T11:20:04Z
116,srnn-sfa-e-only-skip-per-neuron,0.123962,0.263099,0.078800,0.209535,0.00050000,2026-04-30T11:20:04Z
116,srnn-std-e-only-per-neuron,0.853723,0.711812,0.931712,0.742067,0.00050000,2026-04-30T11:20:04Z
116,srnn-std-e-only-skip-per-neuron,0.115490,0.253275,0.074890,0.203930,0.00050000,2026-04-30T11:20:04Z
117,srnn-e-only-per-neuron,0.834982,0.703400,0.904199,0.731123,0.00050000,2026-04-30T11:24:13Z
117,srnn-e-only-skip-per-neuron,0.121533,0.260943,0.073467,0.201991,0.00050000,2026-04-30T11:24:13Z
117,srnn-sfa-e-only-per-neuron,0.861863,0.715149,0.941287,0.745928,0.00050000,2026-04-30T11:24:13Z
117,srnn-sfa-e-only-skip-per-neuron,0.133568,0.274245,0.078773,0.209501,0.00050000,2026-04-30T11:24:13Z
117,srnn-std-e-only-per-neuron,0.852028,0.711254,0.931080,0.741923,0.00050000,2026-04-30T11:24:13Z
117,srnn-std-e-only-skip-per-neuron,0.124153,0.263650,0.074796,0.203794,0.00050000,2026-04-30T11:24:13Z
118,srnn-e-only-per-neuron,0.835414,0.703816,0.903479,0.730848,0.00050000,2026-04-30T11:28:13Z
118,srnn-e-only-skip-per-neuron,0.105643,0.241476,0.073355,0.201836,0.00050000,2026-04-30T11:28:13Z
118,srnn-sfa-e-only-per-neuron,0.863004,0.715787,0.939751,0.745217,0.00050000,2026-04-30T11:28:13Z
118,srnn-sfa-e-only-skip-per-neuron,0.115875,0.253447,0.078745,0.209462,0.00050000,2026-04-30T11:28:13Z
118,srnn-std-e-only-per-neuron,0.854138,0.712145,0.930270,0.741588,0.00050000,2026-04-30T11:28:13Z
118,srnn-std-e-only-skip-per-neuron,0.107893,0.243917,0.074701,0.203673,0.00050000,2026-04-30T11:28:13Z
119,srnn-e-only-per-neuron,0.833204,0.702554,0.902551,0.730458,0.00050000,2026-04-30T11:32:22Z
119,srnn-e-only-skip-per-neuron,0.122242,0.261742,0.073248,0.201720,0.00050000,2026-04-30T11:32:22Z
119,srnn-sfa-e-only-per-neuron,0.860299,0.714542,0.939378,0.745326,0.00050000,2026-04-30T11:32:22Z
119,srnn-sfa-e-only-skip-per-neuron,0.134794,0.275515,0.078716,0.209420,0.00050000,2026-04-30T11:32:22Z
119,srnn-std-e-only-per-neuron,0.850776,0.710776,0.929774,0.741349,0.00050000,2026-04-30T11:32:22Z
119,srnn-std-e-only-skip-per-neuron,0.124983,0.264560,0.074612,0.203541,0.00050000,2026-04-30T11:32:22Z
120,srnn-e-only-per-neuron,0.832958,0.702614,0.901770,0.730250,0.00050000,2026-04-30T11:36:44Z
120,srnn-e-only-skip-per-neuron,0.114259,0.251991,0.073136,0.201560,0.00050000,2026-04-30T11:36:44Z
120,srnn-sfa-e-only-per-neuron,0.860486,0.714685,0.938715,0.744956,0.00050000,2026-04-30T11:36:44Z
120,srnn-sfa-e-only-skip-per-neuron,0.125998,0.265190,0.078685,0.209378,0.00050000,2026-04-30T11:36:44Z
120,srnn-std-e-only-per-neuron,0.851253,0.710795,0.929118,0.741144,0.00050000,2026-04-30T11:36:44Z
120,srnn-std-e-only-skip-per-neuron,0.116841,0.254695,0.074522,0.203424,0.00050000,2026-04-30T11:36:44Z
121,srnn-e-only-per-neuron,0.831381,0.701934,0.901056,0.729991,0.00050000,2026-04-30T11:40:54Z
121,srnn-e-only-skip-per-neuron,0.122938,0.262553,0.073020,0.201376,0.00050000,2026-04-30T11:40:54Z
121,srnn-sfa-e-only-per-neuron,0.858731,0.713929,0.937815,0.744751,0.00050000,2026-04-30T11:40:54Z
121,srnn-sfa-e-only-skip-per-neuron,0.136020,0.276779,0.078653,0.209333,0.00050000,2026-04-30T11:40:54Z
121,srnn-std-e-only-per-neuron,0.849309,0.710138,0.929190,0.741237,0.00050000,2026-04-30T11:40:54Z
121,srnn-std-e-only-skip-per-neuron,0.125807,0.265461,0.074417,0.203277,0.00050000,2026-04-30T11:40:54Z
122,srnn-e-only-per-neuron,0.830359,0.701475,0.900550,0.729780,0.00050000,2026-04-30T11:45:04Z
122,srnn-e-only-skip-per-neuron,0.123273,0.262925,0.072890,0.201245,0.00050000,2026-04-30T11:45:04Z
122,srnn-sfa-e-only-per-neuron,0.857620,0.713471,0.937822,0.744771,0.00050000,2026-04-30T11:45:04Z
122,srnn-sfa-e-only-skip-per-neuron,0.136630,0.277406,0.078618,0.209284,0.00050000,2026-04-30T11:45:04Z
122,srnn-std-e-only-per-neuron,0.848503,0.709832,0.928664,0.741036,0.00050000,2026-04-30T11:45:04Z
122,srnn-std-e-only-skip-per-neuron,0.126205,0.265895,0.074307,0.203132,0.00050000,2026-04-30T11:45:04Z
123,srnn-e-only-per-neuron,0.830540,0.701742,0.899537,0.729410,0.00050000,2026-04-30T11:49:08Z
123,srnn-e-only-skip-per-neuron,0.115185,0.252993,0.072757,0.201067,0.00050000,2026-04-30T11:49:08Z
123,srnn-sfa-e-only-per-neuron,0.858210,0.713850,0.936875,0.744378,0.00050000,2026-04-30T11:49:08Z
123,srnn-sfa-e-only-skip-per-neuron,0.127679,0.266866,0.078583,0.209233,0.00050000,2026-04-30T11:49:08Z
123,srnn-std-e-only-per-neuron,0.849547,0.710209,0.928003,0.740723,0.00050000,2026-04-30T11:49:08Z
123,srnn-std-e-only-skip-per-neuron,0.117945,0.255861,0.074193,0.202959,0.00050000,2026-04-30T11:49:08Z
124,srnn-e-only-per-neuron,0.829550,0.701206,0.898746,0.729037,0.00050000,2026-04-30T11:53:13Z
124,srnn-e-only-skip-per-neuron,0.115362,0.253211,0.072649,0.200940,0.00050000,2026-04-30T11:53:13Z
124,srnn-sfa-e-only-per-neuron,0.857295,0.713466,0.936250,0.744137,0.00050000,2026-04-30T11:53:13Z
124,srnn-sfa-e-only-skip-per-neuron,0.128081,0.267288,0.078549,0.209184,0.00050000,2026-04-30T11:53:13Z
124,srnn-std-e-only-per-neuron,0.848930,0.710042,0.927270,0.740518,0.00050000,2026-04-30T11:53:13Z
124,srnn-std-e-only-skip-per-neuron,0.118169,0.256118,0.074098,0.202832,0.00050000,2026-04-30T11:53:13Z
125,srnn-e-only-per-neuron,0.828527,0.700873,0.897945,0.728773,0.00050000,2026-04-30T11:57:18Z
125,srnn-e-only-skip-per-neuron,0.115688,0.253562,0.072520,0.200749,0.00050000,2026-04-30T11:57:18Z
125,srnn-sfa-e-only-per-neuron,0.856283,0.713052,0.935673,0.744004,0.00050000,2026-04-30T11:57:18Z
125,srnn-sfa-e-only-skip-per-neuron,0.128668,0.267866,0.078511,0.209129,0.00050000,2026-04-30T11:57:18Z
125,srnn-std-e-only-per-neuron,0.848186,0.709687,0.926701,0.740270,0.00050000,2026-04-30T11:57:18Z
125,srnn-std-e-only-skip-per-neuron,0.118556,0.256512,0.073991,0.202690,0.00050000,2026-04-30T11:57:18Z
126,srnn-e-only-per-neuron,0.829787,0.701583,0.896609,0.728113,0.00050000,2026-04-30T12:01:12Z
126,srnn-e-only-skip-per-neuron,0.098085,0.232205,0.072395,0.200594,0.00050000,2026-04-30T12:01:12Z
126,srnn-sfa-e-only-per-neuron,0.858382,0.714102,0.934355,0.743313,0.00050000,2026-04-30T12:01:12Z
126,srnn-sfa-e-only-skip-per-neuron,0.108682,0.244756,0.078476,0.209078,0.00050000,2026-04-30T12:01:12Z
126,srnn-std-e-only-per-neuron,0.851023,0.710881,0.925082,0.739664,0.00050000,2026-04-30T12:01:12Z
126,srnn-std-e-only-skip-per-neuron,0.100463,0.234829,0.073884,0.202537,0.00050000,2026-04-30T12:01:12Z
127,srnn-e-only-per-neuron,0.826817,0.699982,0.895797,0.727955,0.00050000,2026-04-30T12:05:22Z
127,srnn-e-only-skip-per-neuron,0.124981,0.264866,0.072277,0.200467,0.00050000,2026-04-30T12:05:22Z
127,srnn-sfa-e-only-per-neuron,0.854130,0.712040,0.933506,0.743241,0.00050000,2026-04-30T12:05:22Z
127,srnn-sfa-e-only-skip-per-neuron,0.139715,0.280550,0.078438,0.209020,0.00050000,2026-04-30T12:05:22Z
127,srnn-std-e-only-per-neuron,0.846348,0.708930,0.924432,0.739248,0.00050000,2026-04-30T12:05:22Z
127,srnn-std-e-only-skip-per-neuron,0.128241,0.268122,0.073783,0.202415,0.00050000,2026-04-30T12:05:22Z
128,srnn-e-only-per-neuron,0.827290,0.700576,0.894527,0.727390,0.00050000,2026-04-30T12:09:22Z
128,srnn-e-only-skip-per-neuron,0.107354,0.243372,0.072146,0.200254,0.00050000,2026-04-30T12:09:22Z
128,srnn-sfa-e-only-per-neuron,0.855729,0.712893,0.932702,0.742670,0.00050000,2026-04-30T12:09:22Z
128,srnn-sfa-e-only-skip-per-neuron,0.119658,0.257268,0.078400,0.208961,0.00050000,2026-04-30T12:09:22Z
128,srnn-std-e-only-per-neuron,0.848453,0.709852,0.923955,0.739421,0.00050000,2026-04-30T12:09:22Z
128,srnn-std-e-only-skip-per-neuron,0.110095,0.246271,0.073669,0.202236,0.00050000,2026-04-30T12:09:22Z
129,srnn-e-only-per-neuron,0.826406,0.700047,0.893702,0.727035,0.00050000,2026-04-30T12:13:21Z
129,srnn-e-only-skip-per-neuron,0.108710,0.245000,0.072030,0.200111,0.00050000,2026-04-30T12:13:21Z
129,srnn-sfa-e-only-per-neuron,0.854945,0.712525,0.931914,0.742667,0.00050000,2026-04-30T12:13:21Z
129,srnn-sfa-e-only-skip-per-neuron,0.121406,0.259227,0.078363,0.208907,0.00050000,2026-04-30T12:13:21Z
129,srnn-std-e-only-per-neuron,0.847170,0.709305,0.922803,0.738756,0.00050000,2026-04-30T12:13:21Z
129,srnn-std-e-only-skip-per-neuron,0.111530,0.247964,0.073570,0.202116,0.00050000,2026-04-30T12:13:21Z
130,srnn-e-only-per-neuron,0.824763,0.699292,0.892374,0.726476,0.00050000,2026-04-30T12:17:39Z
130,srnn-e-only-skip-per-neuron,0.117342,0.255236,0.071898,0.199963,0.00050000,2026-04-30T12:17:39Z
130,srnn-sfa-e-only-per-neuron,0.852874,0.711794,0.930815,0.742105,0.00050000,2026-04-30T12:17:39Z
130,srnn-sfa-e-only-skip-per-neuron,0.131646,0.270680,0.078326,0.208852,0.00050000,2026-04-30T12:17:39Z
130,srnn-std-e-only-per-neuron,0.845934,0.708798,0.922017,0.738387,0.00050000,2026-04-30T12:17:39Z
130,srnn-std-e-only-skip-per-neuron,0.120530,0.258481,0.073463,0.201992,0.00050000,2026-04-30T12:17:39Z
131,srnn-e-only-per-neuron,0.824656,0.699415,0.890989,0.726044,0.00050000,2026-04-30T12:21:36Z
131,srnn-e-only-skip-per-neuron,0.109167,0.245560,0.071762,0.199768,0.00050000,2026-04-30T12:21:36Z
131,srnn-sfa-e-only-per-neuron,0.853048,0.711827,0.929764,0.741669,0.00050000,2026-04-30T12:21:36Z
131,srnn-sfa-e-only-skip-per-neuron,0.122363,0.260232,0.078289,0.208795,0.00050000,2026-04-30T12:21:36Z
131,srnn-std-e-only-per-neuron,0.846187,0.708885,0.921587,0.738506,0.00050000,2026-04-30T12:21:36Z
131,srnn-std-e-only-skip-per-neuron,0.112115,0.248652,0.073337,0.201792,0.00050000,2026-04-30T12:21:36Z
132,srnn-e-only-per-neuron,0.822496,0.698235,0.890430,0.725712,0.00050000,2026-04-30T12:25:42Z
132,srnn-e-only-skip-per-neuron,0.126682,0.266799,0.071643,0.199647,0.00050000,2026-04-30T12:25:42Z
132,srnn-sfa-e-only-per-neuron,0.850301,0.710408,0.929306,0.741639,0.00050000,2026-04-30T12:25:42Z
132,srnn-sfa-e-only-skip-per-neuron,0.142883,0.283740,0.078249,0.208732,0.00050000,2026-04-30T12:25:42Z
132,srnn-std-e-only-per-neuron,0.843253,0.707647,0.920893,0.738137,0.00050000,2026-04-30T12:25:42Z
132,srnn-std-e-only-skip-per-neuron,0.130284,0.270370,0.073239,0.201673,0.00050000,2026-04-30T12:25:42Z
133,srnn-e-only-per-neuron,0.822543,0.698439,0.889566,0.725441,0.00050000,2026-04-30T12:29:43Z
133,srnn-e-only-skip-per-neuron,0.117903,0.256049,0.071497,0.199398,0.00050000,2026-04-30T12:29:43Z
133,srnn-sfa-e-only-per-neuron,0.850457,0.710722,0.928609,0.741340,0.00050000,2026-04-30T12:29:43Z
133,srnn-sfa-e-only-skip-per-neuron,0.133006,0.272176,0.078209,0.208673,0.00050000,2026-04-30T12:29:43Z
133,srnn-std-e-only-per-neuron,0.843831,0.707938,0.920461,0.737978,0.00050000,2026-04-30T12:29:43Z
133,srnn-std-e-only-skip-per-neuron,0.121257,0.259443,0.073120,0.201510,0.00050000,2026-04-30T12:29:43Z
134,srnn-e-only-per-neuron,0.822037,0.698281,0.888654,0.724943,0.00050000,2026-04-30T12:33:40Z
134,srnn-e-only-skip-per-neuron,0.109824,0.246154,0.071358,0.199265,0.00050000,2026-04-30T12:33:40Z
134,srnn-sfa-e-only-per-neuron,0.851148,0.711076,0.928000,0.741175,0.00050000,2026-04-30T12:33:40Z
134,srnn-sfa-e-only-skip-per-neuron,0.123768,0.261466,0.078170,0.208613,0.00050000,2026-04-30T12:33:40Z
134,srnn-std-e-only-per-neuron,0.844358,0.708216,0.919801,0.737773,0.00050000,2026-04-30T12:33:40Z
134,srnn-std-e-only-skip-per-neuron,0.112947,0.249386,0.072987,0.201351,0.00050000,2026-04-30T12:33:40Z
135,srnn-e-only-per-neuron,0.820964,0.697643,0.887515,0.724528,0.00050000,2026-04-30T12:37:41Z
135,srnn-e-only-skip-per-neuron,0.118040,0.256253,0.071217,0.199085,0.00050000,2026-04-30T12:37:41Z
135,srnn-sfa-e-only-per-neuron,0.849245,0.710175,0.926556,0.740542,0.00050000,2026-04-30T12:37:41Z
135,srnn-sfa-e-only-skip-per-neuron,0.133550,0.272800,0.078131,0.208553,0.00050000,2026-04-30T12:37:41Z
135,srnn-std-e-only-per-neuron,0.842883,0.707464,0.919047,0.737415,0.00050000,2026-04-30T12:37:41Z
135,srnn-std-e-only-skip-per-neuron,0.121481,0.259755,0.072882,0.201199,0.00050000,2026-04-30T12:37:41Z
136,srnn-e-only-per-neuron,0.819859,0.697289,0.886541,0.724232,0.00050000,2026-04-30T12:41:44Z
136,srnn-e-only-skip-per-neuron,0.118591,0.256772,0.071079,0.198877,0.00050000,2026-04-30T12:41:44Z
136,srnn-sfa-e-only-per-neuron,0.848660,0.710051,0.925902,0.740366,0.00050000,2026-04-30T12:41:44Z
136,srnn-sfa-e-only-skip-per-neuron,0.134458,0.273593,0.078092,0.208493,0.00050000,2026-04-30T12:41:44Z
136,srnn-std-e-only-per-neuron,0.842464,0.707316,0.918590,0.737332,0.00050000,2026-04-30T12:41:44Z
136,srnn-std-e-only-skip-per-neuron,0.122116,0.260344,0.072767,0.201030,0.00050000,2026-04-30T12:41:44Z
137,srnn-e-only-per-neuron,0.818363,0.696519,0.885855,0.723976,0.00050000,2026-04-30T12:45:50Z
137,srnn-e-only-skip-per-neuron,0.128325,0.268687,0.070935,0.198691,0.00050000,2026-04-30T12:45:50Z
137,srnn-sfa-e-only-per-neuron,0.846713,0.709065,0.925182,0.740154,0.00050000,2026-04-30T12:45:50Z
137,srnn-sfa-e-only-skip-per-neuron,0.146119,0.286960,0.078049,0.208429,0.00050000,2026-04-30T12:45:50Z
137,srnn-std-e-only-per-neuron,0.840089,0.706368,0.917965,0.737044,0.00050000,2026-04-30T12:45:50Z
137,srnn-std-e-only-skip-per-neuron,0.132257,0.272555,0.072647,0.200890,0.00050000,2026-04-30T12:45:50Z
138,srnn-e-only-per-neuron,0.817464,0.696139,0.885189,0.723747,0.00050000,2026-04-30T12:49:56Z
138,srnn-e-only-skip-per-neuron,0.128642,0.269045,0.070788,0.198499,0.00050000,2026-04-30T12:49:56Z
138,srnn-sfa-e-only-per-neuron,0.845881,0.708765,0.924886,0.740085,0.00050000,2026-04-30T12:49:56Z
138,srnn-sfa-e-only-skip-per-neuron,0.146770,0.287602,0.078006,0.208360,0.00050000,2026-04-30T12:49:56Z
138,srnn-std-e-only-per-neuron,0.839476,0.706049,0.918094,0.737185,0.00050000,2026-04-30T12:49:56Z
138,srnn-std-e-only-skip-per-neuron,0.132635,0.272967,0.072524,0.200740,0.00050000,2026-04-30T12:49:56Z
139,srnn-e-only-per-neuron,0.817147,0.696137,0.884182,0.723328,0.00050000,2026-04-30T12:53:58Z
139,srnn-e-only-skip-per-neuron,0.119214,0.257539,0.070632,0.198271,0.00050000,2026-04-30T12:53:58Z
139,srnn-sfa-e-only-per-neuron,0.846512,0.709221,0.924255,0.739812,0.00050000,2026-04-30T12:53:58Z
139,srnn-sfa-e-only-skip-per-neuron,0.135967,0.275106,0.077962,0.208293,0.00050000,2026-04-30T12:53:58Z
139,srnn-std-e-only-per-neuron,0.840764,0.706722,0.917474,0.736972,0.00050000,2026-04-30T12:53:58Z
139,srnn-std-e-only-skip-per-neuron,0.122894,0.261259,0.072389,0.200531,0.00050000,2026-04-30T12:53:58Z
140,srnn-e-only-per-neuron,0.816803,0.695945,0.883122,0.722839,0.00050000,2026-04-30T12:58:16Z
140,srnn-e-only-skip-per-neuron,0.119226,0.257662,0.070494,0.198099,0.00050000,2026-04-30T12:58:16Z
140,srnn-sfa-e-only-per-neuron,0.846027,0.708876,0.923150,0.739380,0.00050000,2026-04-30T12:58:16Z
140,srnn-sfa-e-only-skip-per-neuron,0.136171,0.275429,0.077919,0.208230,0.00050000,2026-04-30T12:58:16Z
140,srnn-std-e-only-per-neuron,0.840315,0.706478,0.916771,0.736617,0.00050000,2026-04-30T12:58:16Z
140,srnn-std-e-only-skip-per-neuron,0.122918,0.261399,0.072267,0.200390,0.00050000,2026-04-30T12:58:16Z
141,srnn-e-only-per-neuron,0.814941,0.695080,0.882347,0.722640,0.00050000,2026-04-30T13:02:22Z
141,srnn-e-only-skip-per-neuron,0.129605,0.270147,0.070349,0.197915,0.00050000,2026-04-30T13:02:22Z
141,srnn-sfa-e-only-per-neuron,0.843900,0.707905,0.922572,0.739226,0.00050000,2026-04-30T13:02:22Z
141,srnn-sfa-e-only-skip-per-neuron,0.148734,0.289532,0.077875,0.208161,0.00050000,2026-04-30T13:02:22Z
141,srnn-std-e-only-per-neuron,0.837588,0.705286,0.916411,0.736525,0.00050000,2026-04-30T13:02:22Z
141,srnn-std-e-only-skip-per-neuron,0.133754,0.274214,0.072140,0.200232,0.00050000,2026-04-30T13:02:22Z
142,srnn-e-only-per-neuron,0.814760,0.695186,0.881317,0.722184,0.00050000,2026-04-30T13:06:24Z
142,srnn-e-only-skip-per-neuron,0.120012,0.258407,0.070205,0.197727,0.00050000,2026-04-30T13:06:24Z
142,srnn-sfa-e-only-per-neuron,0.844613,0.708412,0.922167,0.739158,0.00050000,2026-04-30T13:06:24Z
142,srnn-sfa-e-only-skip-per-neuron,0.137671,0.276747,0.077828,0.208088,0.00050000,2026-04-30T13:06:24Z
142,srnn-std-e-only-per-neuron,0.838777,0.705904,0.915824,0.736337,0.00050000,2026-04-30T13:06:24Z
142,srnn-std-e-only-skip-per-neuron,0.123824,0.262249,0.071998,0.200036,0.00050000,2026-04-30T13:06:24Z
143,srnn-e-only-per-neuron,0.814334,0.694894,0.880408,0.721831,0.00050000,2026-04-30T13:10:25Z
143,srnn-e-only-skip-per-neuron,0.120165,0.258578,0.070064,0.197527,0.00050000,2026-04-30T13:10:25Z
143,srnn-sfa-e-only-per-neuron,0.843809,0.708065,0.920762,0.738619,0.00050000,2026-04-30T13:10:25Z
143,srnn-sfa-e-only-skip-per-neuron,0.138085,0.277135,0.077782,0.208017,0.00050000,2026-04-30T13:10:25Z
143,srnn-std-e-only-per-neuron,0.838281,0.705781,0.915162,0.736030,0.00050000,2026-04-30T13:10:25Z
143,srnn-std-e-only-skip-per-neuron,0.123996,0.262443,0.071875,0.199877,0.00050000,2026-04-30T13:10:25Z
144,srnn-e-only-per-neuron,0.813220,0.694535,0.879290,0.721385,0.00050000,2026-04-30T13:14:26Z
144,srnn-e-only-skip-per-neuron,0.119839,0.258433,0.069924,0.197337,0.00050000,2026-04-30T13:14:26Z
144,srnn-sfa-e-only-per-neuron,0.843090,0.707802,0.919836,0.738203,0.00050000,2026-04-30T13:14:26Z
144,srnn-sfa-e-only-skip-per-neuron,0.137845,0.277116,0.077734,0.207942,0.00050000,2026-04-30T13:14:26Z
144,srnn-std-e-only-per-neuron,0.837845,0.705418,0.914736,0.735845,0.00050000,2026-04-30T13:14:26Z
144,srnn-std-e-only-skip-per-neuron,0.123652,0.262297,0.071747,0.199717,0.00050000,2026-04-30T13:14:26Z
145,srnn-e-only-per-neuron,0.813864,0.694860,0.878075,0.720802,0.00050000,2026-04-30T13:18:22Z
145,srnn-e-only-skip-per-neuron,0.110297,0.246666,0.069803,0.197163,0.00050000,2026-04-30T13:18:22Z
145,srnn-sfa-e-only-per-neuron,0.843860,0.708123,0.918589,0.737692,0.00050000,2026-04-30T13:18:22Z
145,srnn-sfa-e-only-skip-per-neuron,0.126822,0.264282,0.077687,0.207874,0.00050000,2026-04-30T13:18:22Z
145,srnn-std-e-only-per-neuron,0.839521,0.706170,0.913409,0.735464,0.00050000,2026-04-30T13:18:22Z
145,srnn-std-e-only-skip-per-neuron,0.113767,0.250283,0.071609,0.199533,0.00050000,2026-04-30T13:18:22Z
146,srnn-e-only-per-neuron,0.812508,0.694325,0.876586,0.720108,0.00050000,2026-04-30T13:22:18Z
146,srnn-e-only-skip-per-neuron,0.111678,0.248201,0.069680,0.196998,0.00050000,2026-04-30T13:22:18Z
146,srnn-sfa-e-only-per-neuron,0.843159,0.707944,0.917578,0.737339,0.00050000,2026-04-30T13:22:18Z
146,srnn-sfa-e-only-skip-per-neuron,0.128607,0.266131,0.077638,0.207798,0.00050000,2026-04-30T13:22:18Z
146,srnn-std-e-only-per-neuron,0.838230,0.705798,0.912261,0.734784,0.00050000,2026-04-30T13:22:18Z
146,srnn-std-e-only-skip-per-neuron,0.115196,0.251864,0.071481,0.199365,0.00050000,2026-04-30T13:22:18Z
147,srnn-e-only-per-neuron,0.810216,0.692995,0.875753,0.719986,0.00050000,2026-04-30T13:26:24Z
147,srnn-e-only-skip-per-neuron,0.131684,0.272510,0.069556,0.196827,0.00050000,2026-04-30T13:26:24Z
147,srnn-sfa-e-only-per-neuron,0.840071,0.706348,0.916891,0.737156,0.00050000,2026-04-30T13:26:24Z
147,srnn-sfa-e-only-skip-per-neuron,0.152730,0.293411,0.077589,0.207723,0.00050000,2026-04-30T13:26:24Z
147,srnn-std-e-only-per-neuron,0.834932,0.704167,0.912203,0.734971,0.00050000,2026-04-30T13:26:24Z
147,srnn-std-e-only-skip-per-neuron,0.135990,0.276732,0.071340,0.199191,0.00050000,2026-04-30T13:26:24Z
148,srnn-e-only-per-neuron,0.810305,0.693328,0.874732,0.719498,0.00050000,2026-04-30T13:30:26Z
148,srnn-e-only-skip-per-neuron,0.121568,0.260068,0.069427,0.196684,0.00050000,2026-04-30T13:30:26Z
148,srnn-sfa-e-only-per-neuron,0.840451,0.706757,0.916093,0.736873,0.00050000,2026-04-30T13:30:26Z
148,srnn-sfa-e-only-skip-per-neuron,0.140870,0.279740,0.077534,0.207636,0.00050000,2026-04-30T13:30:26Z
148,srnn-std-e-only-per-neuron,0.835706,0.704614,0.911530,0.734763,0.00050000,2026-04-30T13:30:26Z
148,srnn-std-e-only-skip-per-neuron,0.125484,0.264021,0.071197,0.199005,0.00050000,2026-04-30T13:30:26Z
149,srnn-e-only-per-neuron,0.808375,0.692298,0.873717,0.719110,0.00050000,2026-04-30T13:34:32Z
149,srnn-e-only-skip-per-neuron,0.132408,0.273330,0.069297,0.196519,0.00050000,2026-04-30T13:34:32Z
149,srnn-sfa-e-only-per-neuron,0.838362,0.705665,0.915238,0.736612,0.00050000,2026-04-30T13:34:32Z
149,srnn-sfa-e-only-skip-per-neuron,0.154068,0.294700,0.077480,0.207554,0.00050000,2026-04-30T13:34:32Z
149,srnn-std-e-only-per-neuron,0.833327,0.703572,0.911032,0.734434,0.00050000,2026-04-30T13:34:32Z
149,srnn-std-e-only-skip-per-neuron,0.136713,0.277556,0.071044,0.198805,0.00050000,2026-04-30T13:34:32Z
